2022-09-25T04:35:07, 105
2022-09-25T04:40:56, 101
2022-09-25T04:45:47, 94
2022-09-25T04:50:22, 103
2022-09-25T04:55:08, 102
2022-09-25T05:00:00, 102
2022-09-25T05:05:26, 98
2022-09-25T05:10:21, 108
2022-09-25T05:15:48, 102
2022-09-25T05:20:34, 96
2022-09-25T05:25:12, 92
2022-09-25T05:30:09, 96
2022-09-25T05:35:19, 88
2022-09-25T05:40:23, 98
2022-09-25T05:45:50, 100
2022-09-25T05:50:52, 93
2022-09-25T05:55:33, 97
2022-09-25T06:00:44, 107
2022-09-25T06:05:30, 100
2022-09-25T06:10:12, 107
2022-09-25T06:15:35, 99
2022-09-25T06:20:15, 99
2022-09-25T06:25:47, 89
2022-09-25T06:30:32, 103
2022-09-25T06:35:35, 105
2022-09-25T06:40:19, 98
2022-09-25T06:45:46, 98
2022-09-25T06:50:29, 104
2022-09-25T06:55:41, 96
2022-09-25T07:00:29, 96
2022-09-25T07:05:36, 101
2022-09-25T07:10:42, 96
2022-09-25T07:15:56, 103
2022-09-25T07:20:52, 95
2022-09-25T07:25:29, 107
2022-09-25T07:30:50, 103
2022-09-25T07:35:06, 100
2022-09-25T07:40:20, 95
2022-09-25T07:45:18, 94
2022-09-25T07:50:03, 95
2022-09-25T07:55:21, 92
2022-09-25T08:00:09, 106
2022-09-25T08:05:58, 101
2022-09-25T08:10:11, 105
2022-09-25T08:15:59, 108
2022-09-25T08:20:42, 106
2022-09-25T08:25:29, 102
2022-09-25T08:30:12, 97
2022-09-25T08:35:55, 103
2022-09-25T08:40:41, 101
2022-09-25T08:45:16, 98
2022-09-25T08:50:33, 97
2022-09-25T08:55:55, 105
2022-09-25T09:00:41, 107
2022-09-25T09:05:50, 98
2022-09-25T09:10:55, 97
2022-09-25T09:15:53, 103
2022-09-25T09:20:26, 96
2022-09-25T09:25:26, 103
2022-09-25T09:30:09, 108
2022-09-25T09:35:03, 97
2022-09-25T09:40:16, 100
2022-09-25T09:45:01, 109
2022-09-25T09:50:45, 98
2022-09-25T09:55:41, 100
2022-09-25T10:00:32, 95
2022-09-25T10:05:57, 96
2022-09-25T10:10:08, 93
2022-09-25T10:15:44, 114
2022-09-25T10:20:51, 102
2022-09-25T10:25:22, 99
2022-09-25T10:30:56, 94
2022-09-25T10:35:43, 90
2022-09-25T10:40:27, 101
2022-09-25T10:45:05, 99
2022-09-25T10:50:29, 102
2022-09-25T10:55:54, 103
2022-09-25T11:00:42, 105
2022-09-25T11:05:24, 99
2022-09-25T11:10:17, 103
2022-09-25T11:15:35, 97
2022-09-25T11:20:43, 95
2022-09-25T11:25:51, 98
2022-09-25T11:30:11, 103
2022-09-25T11:35:29, 103
2022-09-25T11:40:56, 99
2022-09-25T11:45:39, 101
2022-09-25T11:50:19, 108
2022-09-25T11:55:30, 90
2022-09-25T12:00:20, 93
2022-09-25T12:05:39, 99
2022-09-25T12:10:16, 103
2022-09-25T12:15:10, 98
2022-09-25T12:20:47, 104
2022-09-25T12:25:36, 84
2022-09-25T12:30:37, 88
2022-09-25T12:35:21, 97
2022-09-25T12:40:42, 113
2022-09-25T12:45:00, 99
2022-09-25T12:50:18, 88
2022-09-25T12:55:19, 98
2022-09-25T13:00:58, 103
2022-09-25T13:05:12, 104
2022-09-25T13:10:29, 102
2022-09-25T13:15:00, 98
2022-09-25T13:20:06, 103
2022-09-25T13:25:42, 105
2022-09-25T13:30:42, 97
2022-09-25T13:35:19, 99
2022-09-25T13:40:09, 99
2022-09-25T13:45:16, 91
2022-09-25T13:50:14, 93
2022-09-25T13:55:50, 88
2022-09-25T14:00:01, 100
2022-09-25T14:05:29, 98
2022-09-25T14:10:49, 98
2022-09-25T14:15:19, 99
2022-09-25T14:20:21, 102
2022-09-25T14:25:58, 96
2022-09-25T14:30:24, 105
2022-09-25T14:35:44, 92
2022-09-25T14:40:20, 99
2022-09-25T14:45:29, 99
2022-09-25T14:50:51, 104
2022-09-25T14:55:38, 97
2022-09-25T15:00:05, 105
2022-09-25T15:05:17, 98
2022-09-25T15:10:08, 99
2022-09-25T15:15:46, 99
2022-09-25T15:20:51, 103
2022-09-25T15:25:31, 104
2022-09-25T15:30:43, 96
2022-09-25T15:35:30, 92
2022-09-25T15:40:34, 95
2022-09-25T15:45:21, 100
2022-09-25T15:50:37, 99
2022-09-25T15:55:47, 100
2022-09-25T16:00:54, 96
2022-09-25T16:05:24, 103
2022-09-25T16:10:54, 99
2022-09-25T16:15:34, 91
2022-09-25T16:20:50, 100
2022-09-25T16:25:58, 102
2022-09-25T16:30:03, 100
2022-09-25T16:35:11, 100
2022-09-25T16:40:31, 101
2022-09-25T16:45:47, 94
2022-09-25T16:50:18, 107
2022-09-25T16:55:26, 98
2022-09-25T17:00:36, 107
2022-09-25T17:05:40, 97
2022-09-25T17:10:58, 104
2022-09-25T17:15:41, 101
2022-09-25T17:20:56, 100
2022-09-25T17:25:21, 95
2022-09-25T17:30:30, 106
2022-09-25T17:35:01, 102
2022-09-25T17:40:45, 99
2022-09-25T17:45:53, 106
2022-09-25T17:50:27, 100
2022-09-25T17:55:44, 111
2022-09-25T18:00:13, 105
2022-09-25T18:05:18, 98
2022-09-25T18:10:53, 106
2022-09-25T18:15:03, 100
2022-09-25T18:20:22, 110
2022-09-25T18:25:48, 100
2022-09-25T18:30:59, 99
2022-09-25T18:35:36, 100
2022-09-25T18:40:47, 101
2022-09-25T18:45:33, 107
2022-09-25T18:50:19, 101
2022-09-25T18:55:55, 99
2022-09-25T19:00:30, 97
2022-09-25T19:05:54, 103
2022-09-25T19:10:16, 97
2022-09-25T19:15:15, 94
2022-09-25T19:20:47, 95
2022-09-25T19:25:30, 97
2022-09-25T19:30:00, 99
2022-09-25T19:35:42, 105
2022-09-25T19:40:59, 97
2022-09-25T19:45:16, 105
2022-09-25T19:50:23, 91
2022-09-25T19:55:16, 113
2022-09-25T20:00:12, 92
2022-09-25T20:05:41, 100
2022-09-25T20:10:46, 98
2022-09-25T20:15:00, 96
2022-09-25T20:20:53, 103
2022-09-25T20:25:55, 105
2022-09-25T20:30:42, 99
2022-09-25T20:35:46, 106
2022-09-25T20:40:00, 100
2022-09-25T20:45:01, 94
2022-09-25T20:50:27, 158
2022-09-25T20:55:34, 97
2022-09-25T21:00:22, 102
2022-09-25T21:05:50, 98
2022-09-25T21:10:32, 99
2022-09-25T21:15:44, 94
2022-09-25T21:20:11, 105
2022-09-25T21:25:07, 98
2022-09-25T21:30:45, 94
2022-09-25T21:35:28, 113
2022-09-25T21:40:51, 92
2022-09-25T21:45:32, 102
2022-09-25T21:50:33, 89
2022-09-25T21:55:25, 101
2022-09-25T22:00:54, 100
2022-09-25T22:05:26, 98
2022-09-25T22:10:05, 93
2022-09-25T22:15:17, 95
2022-09-25T22:20:34, 95
2022-09-25T22:25:56, 94
2022-09-25T22:30:38, 95
2022-09-25T22:35:04, 107
2022-09-25T22:40:47, 101
2022-09-25T22:45:50, 106
2022-09-25T22:50:50, 95
2022-09-25T22:55:44, 97
2022-09-25T23:00:45, 91
2022-09-25T23:05:22, 94
2022-09-25T23:10:27, 98
2022-09-25T23:15:58, 97
2022-09-25T23:20:00, 108
2022-09-25T23:25:52, 100
2022-09-25T23:30:02, 98
2022-09-25T23:35:02, 102
2022-09-25T23:40:54, 100
2022-09-25T23:45:20, 94
2022-09-25T23:50:56, 96
2022-09-25T23:55:19, 106
2022-09-26T00:00:30, 106
2022-09-26T00:05:28, 101
2022-09-26T00:10:32, 105
2022-09-26T00:15:27, 108
2022-09-26T00:20:47, 97
2022-09-26T00:25:31, 100
2022-09-26T00:30:36, 101
2022-09-26T00:35:36, 95
2022-09-26T00:40:10, 102
2022-09-26T00:45:41, 94
2022-09-26T00:50:44, 100
2022-09-26T00:55:34, 98
2022-09-26T01:00:53, 102
2022-09-26T01:05:43, 93
2022-09-26T01:10:28, 97
2022-09-26T01:15:12, 109
2022-09-26T01:20:59, 99
2022-09-26T01:25:59, 100
2022-09-26T01:30:10, 96
2022-09-26T01:35:08, 100
2022-09-26T01:40:02, 101
2022-09-26T01:45:30, 97
2022-09-26T01:50:50, 98
2022-09-26T01:55:41, 99
2022-09-26T02:00:11, 101
2022-09-26T02:05:17, 105
2022-09-26T02:10:21, 96
2022-09-26T02:15:38, 104
2022-09-26T02:20:16, 104
2022-09-26T02:25:56, 101
2022-09-26T02:30:18, 105
2022-09-26T02:35:44, 100
2022-09-26T02:40:37, 100
2022-09-26T02:45:43, 99
2022-09-26T02:50:24, 98
2022-09-26T02:55:54, 98
2022-09-26T03:00:44, 90
2022-09-26T03:05:44, 103
2022-09-26T03:10:09, 98
2022-09-26T03:15:39, 92
2022-09-26T03:20:37, 104
2022-09-26T03:25:47, 95
2022-09-26T03:30:48, 104
2022-09-26T03:35:21, 96
2022-09-26T03:40:19, 104
2022-09-26T03:45:00, 109
2022-09-26T03:50:46, 92
2022-09-26T03:55:12, 98
2022-09-26T04:00:27, 104
2022-09-26T04:05:35, 101
2022-09-26T04:10:49, 101
2022-09-26T04:15:08, 104
2022-09-26T04:20:12, 96
2022-09-26T04:25:12, 93
2022-09-26T04:30:48, 96
2022-09-26T04:35:22, 106
2022-09-26T04:40:33, 96
2022-09-26T04:45:12, 92
2022-09-26T04:50:06, 105
2022-09-26T04:55:43, 97
2022-09-26T05:00:21, 97
2022-09-26T05:05:12, 93
2022-09-26T05:10:21, 102
2022-09-26T05:15:45, 102
2022-09-26T05:20:12, 97
2022-09-26T05:25:59, 94
2022-09-26T05:30:43, 90
2022-09-26T05:35:45, 102
2022-09-26T05:40:46, 112
2022-09-26T05:45:16, 102
2022-09-26T05:50:29, 103
2022-09-26T05:55:49, 100
2022-09-26T06:00:29, 101
2022-09-26T06:05:01, 98
2022-09-26T06:10:59, 101
2022-09-26T06:15:34, 95
2022-09-26T06:20:28, 93
2022-09-26T06:25:54, 100
2022-09-26T06:30:41, 100
2022-09-26T06:35:37, 94
2022-09-26T06:40:18, 97
2022-09-26T06:45:28, 98
2022-09-26T06:50:46, 103
2022-09-26T06:55:16, 100
2022-09-26T07:00:48, 99
2022-09-26T07:05:36, 92
2022-09-26T07:10:09, 101
2022-09-26T07:15:25, 102
2022-09-26T07:20:33, 110
2022-09-26T07:25:24, 102
2022-09-26T07:30:23, 104
2022-09-26T07:35:01, 104
2022-09-26T07:40:44, 90
2022-09-26T07:45:44, 99
2022-09-26T07:50:08, 99
2022-09-26T07:55:20, 97
2022-09-26T08:00:30, 104
2022-09-26T08:05:27, 108
2022-09-26T08:10:27, 95
2022-09-26T08:15:43, 99
2022-09-26T08:20:48, 102
2022-09-26T08:25:12, 96
2022-09-26T08:30:33, 89
2022-09-26T08:35:49, 98
2022-09-26T08:40:09, 94
2022-09-26T08:45:26, 90
2022-09-26T08:50:45, 104
2022-09-26T08:55:06, 108
2022-09-26T09:00:14, 102
2022-09-26T09:05:23, 102
2022-09-26T09:10:09, 102
2022-09-26T09:15:02, 99
2022-09-26T09:20:49, 102
2022-09-26T09:25:52, 99
2022-09-26T09:30:36, 96
2022-09-26T09:35:50, 106
2022-09-26T09:40:36, 103
2022-09-26T09:45:38, 113
2022-09-26T09:50:46, 95
2022-09-26T09:55:19, 92
2022-09-26T10:00:28, 106
2022-09-26T10:05:18, 99
2022-09-26T10:10:52, 106
2022-09-26T10:15:20, 110
2022-09-26T10:20:02, 93
2022-09-26T10:25:00, 95
2022-09-26T10:30:26, 91
2022-09-26T10:35:28, 99
2022-09-26T10:40:29, 96
2022-09-26T10:45:40, 90
2022-09-26T10:50:02, 100
2022-09-26T10:55:57, 106
2022-09-26T11:00:11, 95
2022-09-26T11:05:26, 106
2022-09-26T11:10:44, 103
2022-09-26T11:15:00, 99
2022-09-26T11:20:30, 94
2022-09-26T11:25:16, 97
2022-09-26T11:30:53, 110
2022-09-26T11:35:21, 98
2022-09-26T11:40:08, 102
2022-09-26T11:45:56, 98
2022-09-26T11:50:40, 94
2022-09-26T11:55:11, 103
2022-09-26T12:00:24, 108
2022-09-26T12:05:58, 105
2022-09-26T12:10:47, 108
2022-09-26T12:15:51, 100
2022-09-26T12:20:17, 99
2022-09-26T12:25:36, 102
2022-09-26T12:30:47, 98
2022-09-26T12:35:56, 97
2022-09-26T12:40:35, 92
2022-09-26T12:45:12, 105
2022-09-26T12:50:16, 100
2022-09-26T12:55:20, 91
2022-09-26T13:00:14, 90
2022-09-26T13:05:31, 108
2022-09-26T13:10:38, 105
2022-09-26T13:15:34, 101
2022-09-26T13:20:54, 92
2022-09-26T13:25:36, 98
2022-09-26T13:30:21, 94
2022-09-26T13:35:18, 98
2022-09-26T13:40:50, 98
2022-09-26T13:45:33, 96
2022-09-26T13:50:46, 93
2022-09-26T13:55:00, 103
2022-09-26T14:00:15, 101
2022-09-26T14:05:53, 102
2022-09-26T14:10:29, 105
2022-09-26T14:15:52, 105
2022-09-26T14:20:24, 108
2022-09-26T14:25:47, 104
2022-09-26T14:30:58, 102
2022-09-26T14:35:16, 97
2022-09-26T14:40:50, 93
2022-09-26T14:45:00, 102
2022-09-26T14:50:51, 98
2022-09-26T14:55:42, 109
2022-09-26T15:00:24, 97
2022-09-26T15:05:22, 101
2022-09-26T15:10:25, 101
2022-09-26T15:15:41, 92
2022-09-26T15:20:43, 96
2022-09-26T15:25:07, 90
2022-09-26T15:30:01, 101
2022-09-26T15:35:51, 100
2022-09-26T15:40:16, 103
2022-09-26T15:45:14, 96
2022-09-26T15:50:23, 94
2022-09-26T15:55:12, 98
2022-09-26T16:00:53, 102
2022-09-26T16:05:18, 94
2022-09-26T16:10:41, 101
2022-09-26T16:15:53, 102
2022-09-26T16:20:18, 104
2022-09-26T16:25:36, 98
2022-09-26T16:30:20, 100
2022-09-26T16:35:03, 106
2022-09-26T16:40:36, 96
2022-09-26T16:45:53, 99
2022-09-26T16:50:55, 110
2022-09-26T16:55:39, 101
2022-09-26T17:00:17, 104
2022-09-26T17:05:51, 101
2022-09-26T17:10:22, 105
2022-09-26T17:15:18, 102
2022-09-26T17:20:35, 98
2022-09-26T17:25:36, 98
2022-09-26T17:30:34, 98
2022-09-26T17:35:57, 103
2022-09-26T17:40:04, 100
2022-09-26T17:45:30, 99
2022-09-26T17:50:42, 100
2022-09-26T17:55:53, 101
2022-09-26T18:00:33, 107
2022-09-26T18:05:55, 95
2022-09-26T18:10:39, 105
2022-09-26T18:15:15, 97
2022-09-26T18:20:27, 98
2022-09-26T18:25:05, 99
2022-09-26T18:30:23, 93
2022-09-26T18:35:19, 96
2022-09-26T18:40:57, 99
2022-09-26T18:45:13, 97
2022-09-26T18:50:55, 106
2022-09-26T18:55:57, 95
2022-09-26T19:00:20, 99
2022-09-26T19:05:26, 96
2022-09-26T19:10:31, 106
2022-09-26T19:15:15, 93
2022-09-26T19:20:17, 102
2022-09-26T19:25:38, 105
2022-09-26T19:30:18, 107
2022-09-26T19:35:41, 100
2022-09-26T19:40:38, 108
2022-09-26T19:45:16, 95
2022-09-26T19:50:25, 97
2022-09-26T19:55:42, 97
2022-09-26T20:00:13, 101
2022-09-26T20:05:46, 89
2022-09-26T20:10:47, 104
2022-09-26T20:15:11, 106
2022-09-26T20:20:43, 98
2022-09-26T20:25:18, 106
2022-09-26T20:30:17, 102
2022-09-26T20:35:30, 95
2022-09-26T20:40:36, 96
2022-09-26T20:45:25, 97
2022-09-26T20:50:05, 101
2022-09-26T20:55:52, 104
2022-09-26T21:00:24, 103
2022-09-26T21:05:37, 96
2022-09-26T21:10:53, 100
2022-09-26T21:15:36, 96
2022-09-26T21:20:03, 107
2022-09-26T21:25:02, 98
2022-09-26T21:30:28, 99
2022-09-26T21:35:01, 98
2022-09-26T21:40:19, 94
2022-09-26T21:45:50, 99
2022-09-26T21:50:29, 104
2022-09-26T21:55:54, 99
2022-09-26T22:00:41, 91
2022-09-26T22:05:36, 98
2022-09-26T22:10:50, 96
2022-09-26T22:15:30, 100
2022-09-26T22:20:44, 104
2022-09-26T22:25:00, 96
2022-09-26T22:30:31, 99
2022-09-26T22:35:21, 100
2022-09-26T22:40:27, 92
2022-09-26T22:45:20, 101
2022-09-26T22:50:48, 98
2022-09-26T22:55:50, 95
2022-09-26T23:00:03, 93
2022-09-26T23:05:00, 99
2022-09-26T23:10:44, 104
2022-09-26T23:15:30, 102
2022-09-26T23:20:47, 94
2022-09-26T23:25:22, 98
2022-09-26T23:30:08, 102
2022-09-26T23:35:09, 105
2022-09-26T23:40:38, 107
2022-09-26T23:45:53, 101
2022-09-26T23:50:28, 105
2022-09-26T23:55:57, 93
2022-09-27T00:00:07, 102
2022-09-27T00:05:34, 107
2022-09-27T00:10:44, 99
2022-09-27T00:15:36, 106
2022-09-27T00:20:43, 106
2022-09-27T00:25:13, 103
2022-09-27T00:30:26, 108
2022-09-27T00:35:58, 98
2022-09-27T00:40:16, 98
2022-09-27T00:45:51, 107
2022-09-27T00:50:05, 101
2022-09-27T00:55:46, 93
2022-09-27T01:00:45, 100
2022-09-27T01:05:45, 114
2022-09-27T01:10:06, 88
2022-09-27T01:15:42, 106
2022-09-27T01:20:44, 97
2022-09-27T01:25:13, 102
2022-09-27T01:30:25, 104
2022-09-27T01:35:22, 93
2022-09-27T01:40:59, 92
2022-09-27T01:45:12, 95
2022-09-27T01:50:55, 99
2022-09-27T01:55:24, 91
2022-09-27T02:00:04, 103
2022-09-27T02:05:16, 102
2022-09-27T02:10:07, 101
2022-09-27T02:15:36, 101
2022-09-27T02:20:26, 93
2022-09-27T02:25:25, 98
2022-09-27T02:30:54, 100
2022-09-27T02:35:25, 103
2022-09-27T02:40:31, 100
2022-09-27T02:45:26, 108
2022-09-27T02:50:00, 103
2022-09-27T02:55:48, 100
2022-09-27T03:00:49, 102
2022-09-27T03:05:38, 108
2022-09-27T03:10:31, 94
2022-09-27T03:15:10, 98
2022-09-27T03:20:38, 98
2022-09-27T03:25:02, 96
2022-09-27T03:30:17, 95
2022-09-27T03:35:04, 102
2022-09-27T03:40:59, 97
2022-09-27T03:45:52, 103
2022-09-27T03:50:33, 97
2022-09-27T03:55:03, 93
2022-09-27T04:00:53, 105
2022-09-27T04:05:18, 108
2022-09-27T04:10:11, 101
2022-09-27T04:15:03, 102
2022-09-27T04:20:07, 108
2022-09-27T04:25:34, 102
2022-09-27T04:30:11, 105
2022-09-27T04:35:46, 103
2022-09-27T04:40:36, 106
2022-09-27T04:45:34, 101
2022-09-27T04:50:48, 101
2022-09-27T04:55:55, 103
2022-09-27T05:00:50, 93
2022-09-27T05:05:53, 95
2022-09-27T05:10:56, 106
2022-09-27T05:15:51, 107
2022-09-27T05:20:20, 102
2022-09-27T05:25:13, 95
2022-09-27T05:30:12, 106
2022-09-27T05:35:47, 100
2022-09-27T05:40:55, 94
2022-09-27T05:45:27, 103
2022-09-27T05:50:08, 104
2022-09-27T05:55:25, 104
2022-09-27T06:00:52, 98
2022-09-27T06:05:13, 97
2022-09-27T06:10:01, 93
2022-09-27T06:15:31, 107
2022-09-27T06:20:51, 101
2022-09-27T06:25:14, 107
2022-09-27T06:30:32, 98
2022-09-27T06:35:53, 108
2022-09-27T06:40:58, 90
2022-09-27T06:45:37, 100
2022-09-27T06:50:26, 95
2022-09-27T06:55:24, 96
2022-09-27T07:00:20, 93
2022-09-27T07:05:55, 96
2022-09-27T07:10:17, 109
2022-09-27T07:15:59, 97
2022-09-27T07:20:58, 105
2022-09-27T07:25:26, 90
2022-09-27T07:30:12, 112
2022-09-27T07:35:45, 99
2022-09-27T07:40:01, 104
2022-09-27T07:45:02, 106
2022-09-27T07:50:19, 97
2022-09-27T07:55:26, 102
2022-09-27T08:00:59, 98
2022-09-27T08:05:37, 96
2022-09-27T08:10:07, 92
2022-09-27T08:15:22, 99
2022-09-27T08:20:04, 103
2022-09-27T08:25:53, 104
2022-09-27T08:30:26, 101
2022-09-27T08:35:39, 102
2022-09-27T08:40:42, 101
2022-09-27T08:45:13, 96
2022-09-27T08:50:04, 92
2022-09-27T08:55:22, 97
2022-09-27T09:00:52, 92
2022-09-27T09:05:36, 169
2022-09-27T09:10:11, 112
2022-09-27T09:15:11, 105
2022-09-27T09:20:08, 98
2022-09-27T09:25:55, 100
2022-09-27T09:30:46, 105
2022-09-27T09:35:43, 96
2022-09-27T09:40:51, 100
2022-09-27T09:45:38, 89
2022-09-27T09:50:40, 94
2022-09-27T09:55:40, 97
2022-09-27T10:00:59, 103
2022-09-27T10:05:28, 96
2022-09-27T10:10:30, 103
2022-09-27T10:15:23, 100
2022-09-27T10:20:14, 109
2022-09-27T10:25:58, 94
2022-09-27T10:30:31, 89
2022-09-27T10:35:22, 87
2022-09-27T10:40:42, 99
2022-09-27T10:45:17, 105
2022-09-27T10:50:52, 100
2022-09-27T10:55:46, 103
2022-09-27T11:00:15, 99
2022-09-27T11:05:52, 101
2022-09-27T11:10:50, 92
2022-09-27T11:15:36, 109
2022-09-27T11:20:13, 102
2022-09-27T11:25:01, 93
2022-09-27T11:30:08, 90
2022-09-27T11:35:13, 102
2022-09-27T11:40:16, 99
2022-09-27T11:45:17, 98
2022-09-27T11:50:13, 107
2022-09-27T11:55:58, 97
2022-09-27T12:00:18, 95
2022-09-27T12:05:42, 103
2022-09-27T12:10:29, 103
2022-09-27T12:15:38, 93
2022-09-27T12:20:45, 103
2022-09-27T12:25:14, 109
2022-09-27T12:30:47, 98
2022-09-27T12:35:37, 96
2022-09-27T12:40:52, 96
2022-09-27T12:45:47, 104
2022-09-27T12:50:39, 104
2022-09-27T12:55:54, 94
2022-09-27T13:00:09, 105
2022-09-27T13:05:53, 106
2022-09-27T13:10:07, 101
2022-09-27T13:15:17, 89
2022-09-27T13:20:33, 103
2022-09-27T13:25:28, 91
2022-09-27T13:30:05, 103
2022-09-27T13:35:32, 105
2022-09-27T13:40:42, 104
2022-09-27T13:45:15, 86
2022-09-27T13:50:53, 96
2022-09-27T13:55:01, 103
2022-09-27T14:00:21, 99
2022-09-27T14:05:40, 92
2022-09-27T14:10:04, 97
2022-09-27T14:15:36, 99
2022-09-27T14:20:37, 91
2022-09-27T14:25:45, 108
2022-09-27T14:30:21, 104
2022-09-27T14:35:44, 100
2022-09-27T14:40:27, 96
2022-09-27T14:45:55, 98
2022-09-27T14:50:28, 96
2022-09-27T14:55:32, 95
2022-09-27T15:00:35, 100
2022-09-27T15:05:14, 105
2022-09-27T15:10:16, 99
2022-09-27T15:15:51, 97
2022-09-27T15:20:42, 100
2022-09-27T15:25:41, 103
2022-09-27T15:30:09, 97
2022-09-27T15:35:53, 93
2022-09-27T15:40:15, 104
2022-09-27T15:45:20, 93
2022-09-27T15:50:27, 102
2022-09-27T15:55:54, 99
2022-09-27T16:00:48, 95
2022-09-27T16:05:25, 106
2022-09-27T16:10:16, 104
2022-09-27T16:15:00, 102
2022-09-27T16:20:00, 102
2022-09-27T16:25:13, 102
2022-09-27T16:30:57, 95
2022-09-27T16:35:35, 97
2022-09-27T16:40:06, 91
2022-09-27T16:45:43, 101
2022-09-27T16:50:56, 107
2022-09-27T16:55:39, 98
2022-09-27T17:00:24, 101
2022-09-27T17:05:32, 97
2022-09-27T17:10:49, 97
2022-09-27T17:15:00, 98
2022-09-27T17:20:40, 92
2022-09-27T17:25:56, 105
2022-09-27T17:30:54, 99
2022-09-27T17:35:36, 104
2022-09-27T17:40:38, 101
2022-09-27T17:45:57, 95
2022-09-27T17:50:13, 98
2022-09-27T17:55:03, 92
2022-09-27T18:00:38, 103
2022-09-27T18:05:09, 100
2022-09-27T18:10:12, 96
2022-09-27T18:15:54, 92
2022-09-27T18:20:12, 97
2022-09-27T18:25:34, 94
2022-09-27T18:30:14, 100
2022-09-27T18:35:39, 94
2022-09-27T18:40:13, 110
2022-09-27T18:45:36, 104
2022-09-27T18:50:05, 98
2022-09-27T18:55:00, 92
2022-09-27T19:00:45, 99
2022-09-27T19:05:14, 90
2022-09-27T19:10:25, 105
2022-09-27T19:15:26, 103
2022-09-27T19:20:47, 107
2022-09-27T19:25:51, 97
2022-09-27T19:30:58, 104
2022-09-27T19:35:54, 106
2022-09-27T19:40:57, 97
2022-09-27T19:45:13, 96
2022-09-27T19:50:22, 106
2022-09-27T19:55:58, 100
2022-09-27T20:00:35, 102
2022-09-27T20:05:14, 99
2022-09-27T20:10:16, 93
2022-09-27T20:15:14, 105
2022-09-27T20:20:59, 89
2022-09-27T20:25:17, 104
2022-09-27T20:30:17, 98
2022-09-27T20:35:04, 99
2022-09-27T20:40:52, 97
2022-09-27T20:45:16, 102
2022-09-27T20:50:34, 102
2022-09-27T20:55:34, 108
2022-09-27T21:00:03, 99
2022-09-27T21:05:13, 99
2022-09-27T21:10:08, 98
2022-09-27T21:15:35, 100
2022-09-27T21:20:59, 97
2022-09-27T21:25:00, 105
2022-09-27T21:30:27, 106
2022-09-27T21:35:27, 90
2022-09-27T21:40:09, 93
2022-09-27T21:45:01, 94
2022-09-27T21:50:42, 103
2022-09-27T21:55:39, 95
2022-09-27T22:00:35, 102
2022-09-27T22:05:35, 106
2022-09-27T22:10:37, 103
2022-09-27T22:15:35, 94
2022-09-27T22:20:24, 94
2022-09-27T22:25:22, 86
2022-09-27T22:30:37, 102
2022-09-27T22:35:25, 93
2022-09-27T22:40:04, 100
2022-09-27T22:45:13, 101
2022-09-27T22:50:13, 93
2022-09-27T22:55:22, 104
2022-09-27T23:00:42, 94
2022-09-27T23:05:22, 97
2022-09-27T23:10:40, 94
2022-09-27T23:15:39, 100
2022-09-27T23:20:35, 96
2022-09-27T23:25:12, 111
2022-09-27T23:30:16, 96
2022-09-27T23:35:23, 100
2022-09-27T23:40:03, 98
2022-09-27T23:45:10, 104
2022-09-27T23:50:39, 100
2022-09-27T23:55:10, 92
2022-09-28T00:00:17, 100
2022-09-28T00:05:23, 102
2022-09-28T00:10:23, 93
2022-09-28T00:15:58, 94
2022-09-28T00:20:30, 96
2022-09-28T00:25:23, 101
2022-09-28T00:30:27, 98
2022-09-28T00:35:10, 88
2022-09-28T00:40:20, 96
2022-09-28T00:45:09, 105
2022-09-28T00:50:05, 103
2022-09-28T00:55:30, 103
2022-09-28T01:00:29, 99
2022-09-28T01:05:27, 110
2022-09-28T01:10:18, 99
2022-09-28T01:15:51, 98
2022-09-28T01:20:07, 97
2022-09-28T01:25:42, 98
2022-09-28T01:30:14, 103
2022-09-28T01:35:00, 89
2022-09-28T01:40:51, 94
2022-09-28T01:45:00, 107
2022-09-28T01:50:10, 96
2022-09-28T01:55:55, 94
2022-09-28T02:00:16, 99
2022-09-28T02:05:19, 96
2022-09-28T02:10:48, 101
2022-09-28T02:15:14, 94
2022-09-28T02:20:48, 107
2022-09-28T02:25:42, 93
2022-09-28T02:30:40, 99
2022-09-28T02:35:02, 100
2022-09-28T02:40:47, 101
2022-09-28T02:45:00, 99
2022-09-28T02:50:05, 99
2022-09-28T02:55:50, 99
2022-09-28T03:00:21, 106
2022-09-28T03:05:57, 99
2022-09-28T03:10:24, 104
2022-09-28T03:15:45, 96
2022-09-28T03:20:36, 99
2022-09-28T03:25:44, 99
2022-09-28T03:30:41, 105
2022-09-28T03:35:37, 97
2022-09-28T03:40:09, 96
2022-09-28T03:45:29, 99
2022-09-28T03:50:29, 99
2022-09-28T03:55:16, 89
2022-09-28T04:00:26, 95
2022-09-28T04:05:54, 105
2022-09-28T04:10:03, 98
2022-09-28T04:15:58, 98
2022-09-28T04:20:23, 102
2022-09-28T04:25:05, 102
2022-09-28T04:30:43, 108
2022-09-28T04:35:28, 103
2022-09-28T04:40:11, 97
2022-09-28T04:45:51, 100
2022-09-28T04:50:50, 103
2022-09-28T04:55:27, 104
2022-09-28T05:00:23, 95
2022-09-28T05:05:06, 103
2022-09-28T05:10:28, 108
2022-09-28T05:15:08, 99
2022-09-28T05:20:12, 100
2022-09-28T05:25:51, 95
